timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,RC0,RC1,RC2,RC3,RC4,RC5,RC6,RC7,Motor0,Motor1,Motor2,Motor3,Motor4,Motor5,Motor6,Motor7
1468416010726,-200.00000000000003,-3865.1219512195125,902.1951219512196,0.001953125,0.19921875,1.515625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010736,-234.87804878048783,-4178.536585365854,964.8780487804879,0.046875,0.25390625,1.509765625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010746,-212.9268292682927,-4363.170731707318,1023.4146341463415,0.123046875,0.279296875,1.53515625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010756,-134.63414634146343,-4430.243902439025,1058.2926829268295,0.16796875,0.310546875,1.5390625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010766,-72.92682926829269,-4357.073170731708,1056.3414634146343,0.220703125,0.3984375,1.54296875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010777,-72.92682926829269,-4102.19512195122,1013.4146341463415,0.328125,0.44921875,1.365234375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010786,-72.92682926829269,-4102.19512195122,1013.4146341463415,0.328125,0.44921875,1.365234375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010796,-143.65853658536588,-3489.024390243903,903.6585365853659,0.373046875,0.296875,0.931640625,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010806,-166.82926829268294,-2217.5609756097565,693.1707317073171,0.12890625,-0.01953125,0.80859375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010816,-112.92682926829269,-1392.9268292682927,588.5365853658537,-0.078125,-0.044921875,0.875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010826,-102.92682926829269,-700.7317073170732,497.56097560975616,-0.1875,0.044921875,0.927734375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010836,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010846,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010856,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010866,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010878,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010886,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010896,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010906,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010916,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010926,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010937,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010946,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010956,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010966,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010978,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010986,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416010996,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011006,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011016,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011026,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011036,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011046,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011056,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011066,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011076,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011086,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011096,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011106,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011116,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011126,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011136,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011146,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011156,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011166,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011176,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011186,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011196,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011206,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011216,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011226,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011236,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011246,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011256,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011266,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011276,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011286,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011296,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011306,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011316,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011326,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011336,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011346,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011356,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011366,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011376,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011386,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011396,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011406,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011416,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011426,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011436,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011446,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011456,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011466,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011476,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011486,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011496,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011506,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011516,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011526,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011536,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011546,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011556,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011566,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011576,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011586,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011596,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011606,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011616,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011626,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011636,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011646,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011656,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011666,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011676,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011686,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011696,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011706,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011716,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011726,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011736,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011746,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011756,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011766,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011776,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011786,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011796,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011806,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011816,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011826,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011836,-91.70731707317074,105.60975609756099,384.1463414634147,-0.25,0.091796875,0.833984375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011846,-2838.2926829268295,-145.3658536585366,39.75609756097561,-0.296875,-0.478515625,0.48828125,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011856,-2595.3658536585367,-136.34146341463415,58.53658536585366,-0.138671875,-0.46875,0.255859375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011866,-2185.8536585365855,-126.34146341463416,97.31707317073172,0.0078125,-0.484375,0.037109375,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011876,-1659.7560975609758,-124.63414634146342,143.1707317073171,0.03125,-0.4765625,-0.076171875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011886,-1203.658536585366,-118.78048780487806,174.39024390243904,0.01953125,-0.455078125,-0.10546875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
1468416011896,-1203.658536585366,-118.78048780487806,174.39024390243904,0.01953125,-0.455078125,-0.10546875,0,0,0,1500,1500,1500,885,1500,1500,1500,1500,1000,1000,1000,1000,0,0,0,0
